date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:28	4630/4630	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/noUiSlider/custom-nouiSlider.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/noUiSlider/custom-nouiSlider.css	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
18:43:28	5218/5218	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/bootstrap-range-Slider/bootstrap-slider.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/bootstrap-range-Slider/bootstrap-slider.css	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
18:43:28	23457/23457	---M--	200	added ('OK')	application/javascript	date:Sun,%2030%20Jun%202019%2023:42:26%20GMT	https://designreset.com/equation/html/src/plugins/src/noUiSlider/nouislider.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/noUiSlider/nouislider.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
18:43:28	2235/2235	---M--	200	added ('OK')	application/javascript	date:Wed,%2030%20Oct%202019%2008:26:14%20GMT	https://designreset.com/equation/html/src/plugins/src/noUiSlider/wNumb.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/noUiSlider/wNumb.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
18:43:29	4297/4297	---M--	200	added ('OK')	application/javascript	date:Sun,%2008%20May%202022%2022:51:40%20GMT	https://designreset.com/equation/html/src/plugins/src/noUiSlider/custom-nouiSlider.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/noUiSlider/custom-nouiSlider.js	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
18:43:29	671/671	---M--	200	added ('OK')	application/javascript	date:Mon,%2005%20Aug%202019%2010:53:56%20GMT	https://designreset.com/equation/html/src/plugins/src/bootstrap-range-Slider/bootstrap-rangeSlider.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/bootstrap-range-Slider/bootstrap-rangeSlider.js	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
18:43:29	2528/2528	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/clipboard/custom-clipboard.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/clipboard/custom-clipboard.css	(from https://designreset.com/equation/html/semi-dark-menu/form-clipboard.html)
18:43:30	2613/2613	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/clipboard/custom-clipboard.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/clipboard/custom-clipboard.css	(from https://designreset.com/equation/html/semi-dark-menu/form-clipboard.html)
18:43:30	9031/9031	---M--	200	added ('OK')	application/javascript	date:Wed,%2030%20Jun%202021%2019:03:06%20GMT	https://designreset.com/equation/html/src/plugins/src/clipboard/clipboard.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/clipboard/clipboard.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-clipboard.html)
18:43:30	282/282	---M--	200	added ('OK')	application/javascript	date:Fri,%2028%20Jan%202022%2005:38:26%20GMT	https://designreset.com/equation/html/src/plugins/src/clipboard/custom-clipboard.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/clipboard/custom-clipboard.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-clipboard.html)
18:43:30	1713/1713	---M--	200	added ('OK')	text/css	date:Sat,%2011%20Dec%202021%2009:47:32%20GMT	https://designreset.com/equation/html/src/plugins/src/autocomplete/css/autoComplete.02.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/autocomplete/css/autoComplete.02.css	(from https://designreset.com/equation/html/semi-dark-menu/form-autoComplete.html)
18:43:31	6209/6209	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/autocomplete/css/custom-autoComplete.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/autocomplete/css/custom-autoComplete.css	(from https://designreset.com/equation/html/semi-dark-menu/form-autoComplete.html)
18:43:31	6866/6866	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/autocomplete/css/custom-autoComplete.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/autocomplete/css/custom-autoComplete.css	(from https://designreset.com/equation/html/semi-dark-menu/form-autoComplete.html)
18:43:31	9093/9093	---M--	200	added ('OK')	application/javascript	date:Fri,%2016%20Jul%202021%2016:18:50%20GMT	https://designreset.com/equation/html/src/plugins/src/autocomplete/autoComplete.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/autocomplete/autoComplete.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-autoComplete.html)
18:43:32	20351/20351	---M--	200	added ('OK')	application/javascript	date:Sat,%2029%20Jan%202022%2001:50:50%20GMT	https://designreset.com/equation/html/src/plugins/src/autocomplete/custom-autoComplete.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/autocomplete/custom-autoComplete.js	(from https://designreset.com/equation/html/semi-dark-menu/form-autoComplete.html)
18:43:32	15927/15927	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/users/account-setting.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/users/account-setting.css	(from https://designreset.com/equation/html/semi-dark-menu/user-account-settings.html)
18:43:32	15319/15319	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/users/account-setting.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/users/account-setting.css	(from https://designreset.com/equation/html/semi-dark-menu/user-account-settings.html)
18:43:32	3564/3564	---M--	200	added ('OK')	application/javascript	date:Mon,%2002%20May%202022%2002:23:10%20GMT	https://designreset.com/equation/html/src/assets/js/users/account-settings.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/users/account-settings.js	(from https://designreset.com/equation/html/semi-dark-menu/user-account-settings.html)
18:43:33	16260/16260	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/pages/knowledge_base.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/pages/knowledge_base.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-knowledge-base.html)
18:43:33	15988/15988	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/pages/knowledge_base.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/pages/knowledge_base.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-knowledge-base.html)
18:43:33	1969/1969	---M--	200	added ('OK')	application/javascript	date:Sat,%2005%20Aug%202023%2022:41:08%20GMT	https://designreset.com/equation/html/src/assets/js/pages/knowledge-base.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/pages/knowledge-base.js	(from https://designreset.com/equation/html/semi-dark-menu/pages-knowledge-base.html)
18:43:34	11356/11356	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/pages/faq.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/pages/faq.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-faq.html)
18:43:34	9491/9491	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/pages/faq.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/pages/faq.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-faq.html)
18:43:34	413/413	---M--	200	added ('OK')	application/javascript	date:Tue,%2015%20Feb%202022%2023:19:08%20GMT	https://designreset.com/equation/html/src/assets/js/pages/faq.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/pages/faq.js	(from https://designreset.com/equation/html/semi-dark-menu/pages-faq.html)
18:43:34	3887/3887	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/pages/contact_us.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/pages/contact_us.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-contact-us.html)
18:43:35	4152/4152	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/pages/contact_us.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/pages/contact_us.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-contact-us.html)
18:43:35	6523/6523	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/pages/error/error.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/pages/error/error.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-error404.html)
18:43:35	4630/4630	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/pages/error/error.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/pages/error/error.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-error404.html)
18:43:36	6024/6024	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/pages/error/style-maintanence.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/pages/error/style-maintanence.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-maintenence.html)
18:43:36	4010/4010	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/pages/error/style-maintanence.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/pages/error/style-maintanence.css	(from https://designreset.com/equation/html/semi-dark-menu/pages-maintenence.html)
18:43:36	1539/1539	---M--	200	added ('OK')	application/javascript	date:Wed,%2030%20Mar%202022%2016:08:28%20GMT	https://designreset.com/equation/html/src/assets/js/authentication/2-Step-Verification.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/authentication/2-Step-Verification.js	(from https://designreset.com/equation/html/semi-dark-menu/auth-boxed-2-step-verification.html)
18:43:36	5570/5570	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/authentication/auth-cover.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/authentication/auth-cover.css	(from https://designreset.com/equation/html/semi-dark-menu/auth-cover-signin.html)
18:43:37	6240/6240	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/authentication/auth-cover.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/authentication/auth-cover.css	(from https://designreset.com/equation/html/semi-dark-menu/auth-cover-signin.html)
18:43:38	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:43:36%20GMT	https://designreset.com/equation/html/src/assets/css/img/arrow-down.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/img/arrow-down.png	(from https://designreset.com/equation/html/src/assets/css/light/main.css)
18:43:39	9855/9855	---M--	200	added ('OK')	image/png	date:Sun,%2005%20Jan%202020%2018:46:56%20GMT	https://designreset.com/equation/html/src/assets/img/bg.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/bg.png	(from https://designreset.com/equation/html/src/assets/css/light/apps/chat.css)
18:43:40	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:43:39%20GMT	https://designreset.com/equation/html/src/assets/assets/img/video-chat-2.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/assets/img/video-chat-2.1f1.delayed	(from https://designreset.com/equation/html/src/assets/css/light/apps/chat.css)
18:43:41	8177/8177	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20May%202018%2010:13:04%20GMT	https://designreset.com/equation/html/src/assets/img/ab-1.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/ab-1.jpg	(from https://designreset.com/equation/html/src/assets/css/light/elements/alert.css)
18:43:42	46399/46399	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/infobox-1.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/infobox-1.jpg	(from https://designreset.com/equation/html/src/assets/css/light/elements/infobox.css)
18:43:42	130097/130097	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/infobox-2.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/infobox-2.jpg	(from https://designreset.com/equation/html/src/assets/css/light/elements/infobox.css)
18:43:43	696/696	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Sep%202020%2015:49:34%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/images/layers.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/images/layers.png	(from https://designreset.com/equation/html/src/plugins/src/leaflet/leaflet.css)
18:43:44	1259/1259	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Sep%202020%2015:49:34%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/images/layers-2x.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/images/layers-2x.png	(from https://designreset.com/equation/html/src/plugins/src/leaflet/leaflet.css)
18:43:44	1466/1466	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Sep%202020%2015:49:34%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/images/marker-icon.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/images/marker-icon.png	(from https://designreset.com/equation/html/src/plugins/src/leaflet/leaflet.css)
